Calibration data,,,,,,,,19.05624589,0.0770688,292.2062459,0.05797931,0.287098147,-3.622487885,5/28/21 16:25:30,8.281977575
R,8.31451,,,,,,,22.01630473,0.7328192,295.1663047,0.058566642,0.269885845,7.904386178,5/14/21 19:25:00,8.187404369
F,96487,,,,,,,20.71755776,0.7509922,293.8675578,0.058308946,0.040394284,12.18677353,OSU_calib,8.228713491
pH_Standard,8.281977575,pH of standard (CRM Batch 99 using Seawater scale),,,,,,,,,,,,,
Ts,292.2062459,temperature of calibration,,,,,,,,,,,,,
Vout,0.0770688,voltage output (Voltage#1),,,,,,,,,,,,,
Eo,-0.403114542,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Sample Calculation,,,,,for fig!,,,,,,,,,,
Temp_(C),Voltage#1,TK,S(T),Eo(T),pH,Date_Time,TRIS$pH,diff,,,,,,,
10.42,0.05711446,283.5713358,0.056265978,-0.394479632,8.026,6/01/21 21:50:00,,-8.026,,,,,,,
10.41,0.05704422,283.5568954,0.056263113,-0.394465192,8.025,6/01/21 22:00:00,,-8.025,,,,,,,
10.39,0.05699722,283.5420253,0.056260163,-0.394450322,8.024,6/01/21 22:10:00,,-8.024,,,,,,,
10.39,0.05704902,283.5369085,0.056259147,-0.394445205,8.025,6/01/21 22:20:00,,-8.025,,,,,,,
10.39,0.05699242,283.5356009,0.056258888,-0.394443897,8.024,6/01/21 22:30:00,,-8.024,,,,,,,
10.39,0.05709042,283.5386061,0.056259484,-0.394446903,8.026,6/01/21 22:40:00,,-8.026,,,,,,,
10.39,0.05696958,283.540083,0.056259777,-0.394448379,8.024,6/01/21 22:50:00,,-8.024,,,,,,,
10.39,0.05689856,283.5421288,0.056260183,-0.394450425,8.023,6/01/21 23:00:00,,-8.023,,,,,,,
10.40,0.05693122,283.5493104,0.056261608,-0.394457607,8.023,6/01/21 23:10:00,,-8.023,,,,,,,
10.41,0.05696016,283.555478,0.056262832,-0.394463774,8.023,6/01/21 23:20:00,,-8.023,,,,,,,
10.42,0.05696348,283.5670709,0.056265132,-0.394475367,8.023,6/01/21 23:30:00,,-8.023,,,,,,,
10.42,0.0569415,283.574388,0.056266584,-0.394482684,8.023,6/01/21 23:40:00,,-8.023,,,,,,,
10.43,0.05700328,283.5812959,0.056267955,-0.394489592,8.024,6/01/21 23:50:00,,-8.024,,,,,,,
10.45,0.05730282,283.6005794,0.056271781,-0.394508876,8.029,6/02/21 00:00:00,,-8.029,,,,,,,
10.46,0.05713506,283.6076942,0.056273192,-0.394515991,8.026,6/02/21 00:10:00,,-8.026,,,,,,,
10.47,0.0572735,283.6186264,0.056275362,-0.394526923,8.028,6/02/21 00:20:00,,-8.028,,,,,,,
10.48,0.0572298,283.6281181,0.056277245,-0.394536415,8.028,6/02/21 00:30:00,,-8.028,,,,,,,
10.49,0.05742528,283.6401225,0.056279627,-0.394548419,8.031,6/02/21 00:40:00,,-8.031,,,,,,,
10.50,0.05737462,283.6494657,0.056281481,-0.394557762,8.030,6/02/21 00:50:00,,-8.030,,,,,,,
10.51,0.05735206,283.6561338,0.056282804,-0.39456443,8.029,6/02/21 01:00:00,,-8.029,,,,,,,
10.52,0.05730274,283.6660176,0.056284765,-0.394574314,8.028,6/02/21 01:10:00,,-8.028,,,,,,,
10.53,0.05727698,283.6759795,0.056286742,-0.394584276,8.028,6/02/21 01:20:00,,-8.028,,,,,,,
10.54,0.05717496,283.6863243,0.056288794,-0.394594621,8.026,6/02/21 01:30:00,,-8.026,,,,,,,
10.54,0.0572012,283.6930993,0.056290138,-0.394601396,8.026,6/02/21 01:40:00,,-8.026,,,,,,,
10.55,0.0571074,283.7041859,0.056292338,-0.394612482,8.025,6/02/21 01:50:00,,-8.025,,,,,,,
10.56,0.05713534,283.7101019,0.056293512,-0.394618398,8.025,6/02/21 02:00:00,,-8.025,,,,,,,
10.57,0.0570737,283.7174846,0.056294977,-0.394625781,8.024,6/02/21 02:10:00,,-8.024,,,,,,,
10.58,0.0571896,283.7262588,0.056296718,-0.394634555,8.026,6/02/21 02:20:00,,-8.026,,,,,,,
10.58,0.0570308,283.730161,0.056297492,-0.394638457,8.023,6/02/21 02:30:00,,-8.023,,,,,,,
10.58,0.05687402,283.7321648,0.05629789,-0.394640461,8.020,6/02/21 02:40:00,,-8.020,,,,,,,
10.58,0.05689642,283.7331531,0.056298086,-0.39464145,8.020,6/02/21 02:50:00,,-8.020,,,,,,,
10.58,0.05690614,283.7326629,0.056297989,-0.394640959,8.021,6/02/21 03:00:00,,-8.021,,,,,,,
10.58,0.05671194,283.7323595,0.056297928,-0.394640656,8.017,6/02/21 03:10:00,,-8.017,,,,,,,
10.58,0.05667956,283.7311208,0.056297683,-0.394639417,8.017,6/02/21 03:20:00,,-8.017,,,,,,,
10.58,0.05667946,283.7291701,0.056297296,-0.394637467,8.017,6/02/21 03:30:00,,-8.017,,,,,,,
10.58,0.0566402,283.727573,0.056296979,-0.394635869,8.016,6/02/21 03:40:00,,-8.016,,,,,,,
10.58,0.05655082,283.7264986,0.056296766,-0.394634795,8.014,6/02/21 03:50:00,,-8.014,,,,,,,
10.57,0.0565216,283.7236567,0.056296202,-0.394631953,8.014,6/02/21 04:00:00,,-8.014,,,,,,,
10.57,0.0564203,283.7182397,0.056295127,-0.394626536,8.012,6/02/21 04:10:00,,-8.012,,,,,,,
10.57,0.05642452,283.715254,0.056294534,-0.39462355,8.012,6/02/21 04:20:00,,-8.012,,,,,,,
10.56,0.05644588,283.7139681,0.056294279,-0.394622265,8.013,6/02/21 04:30:00,,-8.013,,,,,,,
10.56,0.05639012,283.7124332,0.056293975,-0.39462073,8.012,6/02/21 04:40:00,,-8.012,,,,,,,
10.56,0.05656602,283.7117561,0.05629384,-0.394620053,8.015,6/02/21 04:50:00,,-8.015,,,,,,,
10.56,0.05632004,283.7112712,0.056293744,-0.394619568,8.010,6/02/21 05:00:00,,-8.010,,,,,,,
10.56,0.05628386,283.7090081,0.056293295,-0.394617305,8.010,6/02/21 05:10:00,,-8.010,,,,,,,
10.56,0.05631552,283.7097002,0.056293432,-0.394617997,8.010,6/02/21 05:20:00,,-8.010,,,,,,,
10.56,0.05614106,283.7104177,0.056293575,-0.394618714,8.007,6/02/21 05:30:00,,-8.007,,,,,,,
10.56,0.05628786,283.7101166,0.056293515,-0.394618413,8.010,6/02/21 05:40:00,,-8.010,,,,,,,
10.56,0.05622156,283.7102571,0.056293543,-0.394618554,8.009,6/02/21 05:50:00,,-8.009,,,,,,,
10.56,0.05631772,283.7127172,0.056294031,-0.394621014,8.010,6/02/21 06:00:00,,-8.010,,,,,,,
10.56,0.0563126,283.7136471,0.056294216,-0.394621944,8.010,6/02/21 06:10:00,,-8.010,,,,,,,
10.57,0.05635496,283.7153177,0.056294547,-0.394623614,8.011,6/02/21 06:20:00,,-8.011,,,,,,,
10.57,0.05631168,283.7164155,0.056294765,-0.394624712,8.010,6/02/21 06:30:00,,-8.010,,,,,,,
10.57,0.05646164,283.7183673,0.056295152,-0.394626664,8.013,6/02/21 06:40:00,,-8.013,,,,,,,
10.57,0.056519,283.7198318,0.056295443,-0.394628128,8.014,6/02/21 06:50:00,,-8.014,,,,,,,
10.57,0.05654752,283.7221129,0.056295895,-0.394630409,8.014,6/02/21 07:00:00,,-8.014,,,,,,,
10.58,0.05659984,283.725237,0.056296515,-0.394633533,8.015,6/02/21 07:10:00,,-8.015,,,,,,,
10.58,0.05668938,283.7294943,0.05629736,-0.394637791,8.017,6/02/21 07:20:00,,-8.017,,,,,,,
10.58,0.05683668,283.7337525,0.056298205,-0.394642049,8.019,6/02/21 07:30:00,,-8.019,,,,,,,
10.59,0.05693314,283.7391021,0.056299266,-0.394647398,8.021,6/02/21 07:40:00,,-8.021,,,,,,,
10.59,0.0570267,283.7449875,0.056300434,-0.394653284,8.023,6/02/21 07:50:00,,-8.023,,,,,,,
10.60,0.05715454,283.7502436,0.056301477,-0.39465854,8.025,6/02/21 08:00:00,,-8.025,,,,,,,
10.61,0.05723564,283.7564649,0.056302711,-0.394664761,8.026,6/02/21 08:10:00,,-8.026,,,,,,,
10.61,0.05739144,283.7647937,0.056304364,-0.39467309,8.029,6/02/21 08:20:00,,-8.029,,,,,,,
10.62,0.0576192,283.7710872,0.056305613,-0.394679384,8.033,6/02/21 08:30:00,,-8.033,,,,,,,
10.62,0.05788902,283.7733615,0.056306064,-0.394681658,8.038,6/02/21 08:40:00,,-8.038,,,,,,,
10.63,0.05810472,283.7792079,0.056307224,-0.394687504,8.041,6/02/21 08:50:00,,-8.041,,,,,,,
10.64,0.05827548,283.7874932,0.056308868,-0.39469579,8.044,6/02/21 09:00:00,,-8.044,,,,,,,
10.64,0.05838392,283.7939134,0.056310142,-0.39470221,8.046,6/02/21 09:10:00,,-8.046,,,,,,,
10.66,0.05886686,283.8078672,0.056312911,-0.394716164,8.055,6/02/21 09:20:00,,-8.055,,,,,,,
10.68,0.05949922,283.8298556,0.056317274,-0.394738152,8.066,6/02/21 09:30:00,,-8.066,,,,,,,
10.69,0.05957482,283.8434956,0.05631998,-0.394751792,8.067,6/02/21 09:40:00,,-8.067,,,,,,,
10.72,0.06042382,283.8707324,0.056325384,-0.394779029,8.082,6/02/21 09:50:00,,-8.082,,,,,,,
10.74,0.06065124,283.8872592,0.056328664,-0.394795556,8.086,6/02/21 10:00:00,,-8.086,,,,,,,
10.75,0.06054222,283.9002192,0.056331235,-0.394808516,8.083,6/02/21 10:10:00,,-8.083,,,,,,,
10.76,0.06088802,283.9143835,0.056334046,-0.39482268,8.089,6/02/21 10:20:00,,-8.089,,,,,,,
10.78,0.061311,283.9282788,0.056336803,-0.394836575,8.097,6/02/21 10:30:00,,-8.097,,,,,,,
10.80,0.062034,283.9546916,0.056342043,-0.394862988,8.109,6/02/21 10:40:00,,-8.109,,,,,,,
10.81,0.0619701,283.9568712,0.056342476,-0.394865168,8.108,6/02/21 10:50:00,,-8.108,,,,,,,
10.83,0.06260674,283.9780381,0.056346676,-0.394886335,8.119,6/02/21 11:00:00,,-8.119,,,,,,,
10.86,0.06340346,284.0090477,0.056352829,-0.394917344,8.133,6/02/21 11:10:00,,-8.133,,,,,,,
10.88,0.0638749,284.0323558,0.056357453,-0.394940652,8.141,6/02/21 11:20:00,,-8.141,,,,,,,
10.88,0.06331296,284.032524,0.056357487,-0.39494082,8.131,6/02/21 11:30:00,,-8.131,,,,,,,
10.91,0.06424664,284.0554272,0.056362031,-0.394963724,8.148,6/02/21 11:40:00,,-8.148,,,,,,,
10.93,0.06497654,284.0754197,0.056365998,-0.394983716,8.160,6/02/21 11:50:00,,-8.160,,,,,,,
10.94,0.06449176,284.0911893,0.056369127,-0.394999486,8.151,6/02/21 12:00:00,,-8.151,,,,,,,
10.96,0.06459932,284.1108881,0.056373036,-0.395019185,8.153,6/02/21 12:10:00,,-8.153,,,,,,,
10.99,0.06499552,284.1373179,0.05637828,-0.395045614,8.160,6/02/21 12:20:00,,-8.160,,,,,,,
11.02,0.06542574,284.1654531,0.056383863,-0.39507375,8.167,6/02/21 12:30:00,,-8.167,,,,,,,
11.03,0.06534432,284.1773325,0.05638622,-0.395085629,8.166,6/02/21 12:40:00,,-8.166,,,,,,,
11.07,0.06653358,284.222417,0.056395165,-0.395130713,8.186,6/02/21 12:50:00,,-8.186,,,,,,,
11.06,0.0658576,284.2106588,0.056392832,-0.395118955,8.174,6/02/21 13:00:00,,-8.174,,,,,,,
11.09,0.06613252,284.2377632,0.05639821,-0.39514606,8.179,6/02/21 13:10:00,,-8.179,,,,,,,
11.10,0.0661697,284.2534723,0.056401327,-0.395161769,8.179,6/02/21 13:20:00,,-8.179,,,,,,,
11.11,0.06598696,284.2615421,0.056402928,-0.395169838,8.176,6/02/21 13:30:00,,-8.176,,,,,,,
11.14,0.06601672,284.2897352,0.056408522,-0.395198032,8.176,6/02/21 13:40:00,,-8.176,,,,,,,
11.21,0.0669558,284.3579931,0.056422066,-0.39526629,8.192,6/02/21 13:50:00,,-8.192,,,,,,,
11.21,0.06676422,284.3649424,0.056423445,-0.395273239,8.189,6/02/21 14:00:00,,-8.189,,,,,,,
11.18,0.0662574,284.3336506,0.056417236,-0.395241947,8.180,6/02/21 14:10:00,,-8.180,,,,,,,
11.19,0.06640008,284.3448941,0.056419467,-0.395253191,8.183,6/02/21 14:20:00,,-8.183,,,,,,,
11.20,0.06587218,284.3531481,0.056421105,-0.395261445,8.173,6/02/21 14:30:00,,-8.173,,,,,,,
11.18,0.06533246,284.3348683,0.056417478,-0.395243165,8.164,6/02/21 14:40:00,,-8.164,,,,,,,
11.19,0.06537094,284.3421863,0.05641893,-0.395250483,8.164,6/02/21 14:50:00,,-8.164,,,,,,,
11.18,0.06503982,284.3323246,0.056416973,-0.395240621,8.159,6/02/21 15:00:00,,-8.159,,,,,,,
11.19,0.064894,284.3354467,0.056417593,-0.395243743,8.156,6/02/21 15:10:00,,-8.156,,,,,,,
11.20,0.06482298,284.3471247,0.05641991,-0.395255421,8.155,6/02/21 15:20:00,,-8.155,,,,,,,
11.21,0.06484806,284.3586439,0.056422195,-0.39526694,8.155,6/02/21 15:30:00,,-8.155,,,,,,,
11.22,0.06494698,284.3666608,0.056423786,-0.395274957,8.157,6/02/21 15:40:00,,-8.157,,,,,,,
11.24,0.06501622,284.3865664,0.056427736,-0.395294863,8.158,6/02/21 15:50:00,,-8.158,,,,,,,
11.25,0.06504808,284.3978097,0.056429967,-0.395306106,8.158,6/02/21 16:00:00,,-8.158,,,,,,,
11.24,0.065183,284.3875453,0.05642793,-0.395295842,8.160,6/02/21 16:10:00,,-8.160,,,,,,,
11.23,0.0650819,284.3849398,0.056427413,-0.395293236,8.159,6/02/21 16:20:00,,-8.159,,,,,,,
11.23,0.06502856,284.3786015,0.056426155,-0.395286898,8.158,6/02/21 16:30:00,,-8.158,,,,,,,
11.20,0.0651689,284.3549987,0.056421472,-0.395263295,8.161,6/02/21 16:40:00,,-8.161,,,,,,,
11.19,0.06503154,284.3433986,0.05641917,-0.395251695,8.158,6/02/21 16:50:00,,-8.158,,,,,,,
11.17,0.06514736,284.3219601,0.056414917,-0.395230257,8.161,6/02/21 17:00:00,,-8.161,,,,,,,
11.16,0.06519726,284.3128877,0.056413116,-0.395221184,8.162,6/02/21 17:10:00,,-8.162,,,,,,,
11.14,0.06504026,284.2882177,0.056408221,-0.395196514,8.159,6/02/21 17:20:00,,-8.159,,,,,,,
11.10,0.064977,284.2548328,0.056401597,-0.395163129,8.158,6/02/21 17:30:00,,-8.158,,,,,,,
11.10,0.06479536,284.2481533,0.056400272,-0.39515645,8.155,6/02/21 17:40:00,,-8.155,,,,,,,
11.09,0.06474622,284.2352559,0.056397713,-0.395143552,8.154,6/02/21 17:50:00,,-8.154,,,,,,,
11.07,0.06460674,284.2208741,0.056394859,-0.395129171,8.152,6/02/21 18:00:00,,-8.152,,,,,,,
11.03,0.06436332,284.1782048,0.056386393,-0.395086501,8.148,6/02/21 18:10:00,,-8.148,,,,,,,
11.01,0.06425106,284.1601072,0.056382802,-0.395068404,8.146,6/02/21 18:20:00,,-8.146,,,,,,,
10.99,0.06427884,284.1447428,0.056379753,-0.395053039,8.147,6/02/21 18:30:00,,-8.147,,,,,,,
10.97,0.06417384,284.1196334,0.056374771,-0.39502793,8.146,6/02/21 18:40:00,,-8.146,,,,,,,
10.95,0.0642013,284.1006974,0.056371014,-0.395008994,8.146,6/02/21 18:50:00,,-8.146,,,,,,,
10.95,0.0640965,284.0950798,0.056369899,-0.395003376,8.144,6/02/21 19:00:00,,-8.144,,,,,,,
10.93,0.06422866,284.0823161,0.056367367,-0.394990612,8.147,6/02/21 19:10:00,,-8.147,,,,,,,
10.92,0.06399962,284.0714506,0.056365211,-0.394979747,8.143,6/02/21 19:20:00,,-8.143,,,,,,,
10.90,0.06390136,284.0538229,0.056361713,-0.394962119,8.141,6/02/21 19:30:00,,-8.141,,,,,,,
10.88,0.06383836,284.0288443,0.056356757,-0.394937141,8.141,6/02/21 19:40:00,,-8.141,,,,,,,
10.88,0.06362658,284.0263147,0.056356255,-0.394934611,8.137,6/02/21 19:50:00,,-8.137,,,,,,,
10.86,0.0635065,284.0115241,0.05635332,-0.394919821,8.135,6/02/21 20:00:00,,-8.135,,,,,,,
10.86,0.0633612,284.0066646,0.056352356,-0.394914961,8.132,6/02/21 20:10:00,,-8.132,,,,,,,
10.85,0.06307418,284.0009449,0.056351221,-0.394909241,8.127,6/02/21 20:20:00,,-8.127,,,,,,,
10.85,0.06283046,283.9981991,0.056350676,-0.394906496,8.123,6/02/21 20:30:00,,-8.123,,,,,,,
10.85,0.06262288,283.9989476,0.056350825,-0.394907244,8.119,6/02/21 20:40:00,,-8.119,,,,,,,
10.85,0.0625363,284.0027773,0.056351585,-0.394911074,8.118,6/02/21 20:50:00,,-8.118,,,,,,,
10.86,0.06240788,284.0135912,0.05635373,-0.394921888,8.115,6/02/21 21:00:00,,-8.115,,,,,,,
10.87,0.06252288,284.0237231,0.056355741,-0.39493202,8.117,6/02/21 21:10:00,,-8.117,,,,,,,
10.88,0.06251736,284.0349695,0.056357972,-0.394943266,8.117,6/02/21 21:20:00,,-8.117,,,,,,,
10.91,0.06278868,284.0586678,0.056362674,-0.394966964,8.122,6/02/21 21:30:00,,-8.122,,,,,,,
10.93,0.06317366,284.0780949,0.056366529,-0.394986391,8.128,6/02/21 21:40:00,,-8.128,,,,,,,
10.94,0.06342526,284.0949921,0.056369882,-0.395003289,8.133,6/02/21 21:50:00,,-8.133,,,,,,,
10.96,0.06352544,284.1051125,0.05637189,-0.395013409,8.134,6/02/21 22:00:00,,-8.134,,,,,,,
10.98,0.06390052,284.1262793,0.05637609,-0.395034576,8.141,6/02/21 22:10:00,,-8.141,,,,,,,
10.98,0.06370986,284.1332542,0.056377474,-0.395041551,8.137,6/02/21 22:20:00,,-8.137,,,,,,,
10.99,0.06360134,284.140286,0.056378869,-0.395048582,8.135,6/02/21 22:30:00,,-8.135,,,,,,,
10.99,0.06354088,284.1434835,0.056379503,-0.39505178,8.134,6/02/21 22:40:00,,-8.134,,,,,,,
10.99,0.0636259,284.1391821,0.05637865,-0.395047479,8.136,6/02/21 22:50:00,,-8.136,,,,,,,
10.99,0.06358448,284.1380781,0.056378431,-0.395046375,8.135,6/02/21 23:00:00,,-8.135,,,,,,,
10.98,0.06342936,284.1320488,0.056377234,-0.395040345,8.132,6/02/21 23:10:00,,-8.132,,,,,,,
10.97,0.06345044,284.1210159,0.056375045,-0.395029312,8.133,6/02/21 23:20:00,,-8.133,,,,,,,
10.97,0.06310436,284.1165092,0.056374151,-0.395024806,8.127,6/02/21 23:30:00,,-8.127,,,,,,,
10.95,0.06302234,284.1016235,0.056371198,-0.39500992,8.125,6/02/21 23:40:00,,-8.125,,,,,,,
10.94,0.0630388,284.0891178,0.056368716,-0.394997414,8.126,6/02/21 23:50:00,,-8.126,,,,,,,
10.92,0.06275228,284.0731774,0.056365553,-0.394981474,8.121,6/03/21 00:00:00,,-8.121,,,,,,,
10.92,0.06257486,284.0666045,0.056364249,-0.394974901,8.118,6/03/21 00:10:00,,-8.118,,,,,,,
10.90,0.06233306,284.0507878,0.056361111,-0.394959084,8.114,6/03/21 00:20:00,,-8.114,,,,,,,
10.87,0.06202274,284.0203976,0.056355081,-0.394928694,8.108,6/03/21 00:30:00,,-8.108,,,,,,,
10.85,0.06163496,283.9983246,0.056350701,-0.394906621,8.102,6/03/21 00:40:00,,-8.102,,,,,,,
10.82,0.06142788,283.9720013,0.056345478,-0.394880298,8.098,6/03/21 00:50:00,,-8.098,,,,,,,
10.79,0.06094178,283.9359845,0.056338332,-0.394844281,8.090,6/03/21 01:00:00,,-8.090,,,,,,,
10.74,0.06061864,283.8940669,0.056330014,-0.394802363,8.085,6/03/21 01:10:00,,-8.085,,,,,,,
10.70,0.06012878,283.8481032,0.056320894,-0.3947564,8.077,6/03/21 01:20:00,,-8.077,,,,,,,
10.68,0.05975256,283.8282847,0.056316962,-0.394736581,8.070,6/03/21 01:30:00,,-8.070,,,,,,,
10.65,0.05953006,283.7999045,0.056311331,-0.394708201,8.067,6/03/21 01:40:00,,-8.067,,,,,,,
10.61,0.05891668,283.7595472,0.056303323,-0.394667844,8.056,6/03/21 01:50:00,,-8.056,,,,,,,
10.56,0.05856808,283.7100501,0.056293502,-0.394618347,8.050,6/03/21 02:00:00,,-8.050,,,,,,,
10.52,0.05845536,283.6730052,0.056286151,-0.394581302,8.049,6/03/21 02:10:00,,-8.049,,,,,,,
10.49,0.05825256,283.6377465,0.056279155,-0.394546043,8.046,6/03/21 02:20:00,,-8.046,,,,,,,
10.46,0.05804624,283.6148354,0.056274609,-0.394523132,8.042,6/03/21 02:30:00,,-8.042,,,,,,,
10.43,0.05771318,283.5800893,0.056267715,-0.394488386,8.037,6/03/21 02:40:00,,-8.037,,,,,,,
10.39,0.05742728,283.5369925,0.056259164,-0.394445289,8.032,6/03/21 02:50:00,,-8.032,,,,,,,
10.36,0.05728158,283.5143903,0.056254679,-0.394422687,8.030,6/03/21 03:00:00,,-8.030,,,,,,,
10.33,0.05705432,283.480902,0.056248034,-0.394389198,8.026,6/03/21 03:10:00,,-8.026,,,,,,,
10.30,0.05700276,283.4536216,0.056242622,-0.394361918,8.025,6/03/21 03:20:00,,-8.025,,,,,,,
10.27,0.05663454,283.4194761,0.056235846,-0.394327773,8.019,6/03/21 03:30:00,,-8.019,,,,,,,
10.25,0.05676192,283.4017348,0.056232326,-0.394310031,8.022,6/03/21 03:40:00,,-8.022,,,,,,,
10.23,0.05662686,283.3831059,0.05622863,-0.394291402,8.019,6/03/21 03:50:00,,-8.019,,,,,,,
10.21,0.05642838,283.3573471,0.056223519,-0.394265644,8.016,6/03/21 04:00:00,,-8.016,,,,,,,
10.15,0.05616494,283.3004405,0.056212227,-0.394208737,8.012,6/03/21 04:10:00,,-8.012,,,,,,,
10.14,0.0560715,283.2874505,0.05620965,-0.394195747,8.010,6/03/21 04:20:00,,-8.010,,,,,,,
10.11,0.05589434,283.2554611,0.056203303,-0.394163758,8.008,6/03/21 04:30:00,,-8.008,,,,,,,
10.07,0.05575592,283.2204209,0.05619635,-0.394128717,8.006,6/03/21 04:40:00,,-8.006,,,,,,,
10.05,0.05583926,283.1984609,0.056191993,-0.394106757,8.007,6/03/21 04:50:00,,-8.007,,,,,,,
10.03,0.05588234,283.1809419,0.056188517,-0.394089238,8.008,6/03/21 05:00:00,,-8.008,,,,,,,
10.02,0.05576974,283.1690176,0.056186151,-0.394077314,8.006,6/03/21 05:10:00,,-8.006,,,,,,,
10.01,0.05568736,283.1589474,0.056184153,-0.394067244,8.005,6/03/21 05:20:00,,-8.005,,,,,,,
9.98,0.0554183,283.1332038,0.056179045,-0.3940415,8.000,6/03/21 05:30:00,,-8.000,,,,,,,
9.96,0.0555013,283.1129928,0.056175034,-0.394021289,8.002,6/03/21 05:40:00,,-8.002,,,,,,,
9.94,0.05538662,283.0869372,0.056169864,-0.393995234,8.000,6/03/21 05:50:00,,-8.000,,,,,,,
9.93,0.05540798,283.0801417,0.056168516,-0.393988438,8.001,6/03/21 06:00:00,,-8.001,,,,,,,
9.92,0.05525254,283.074982,0.056167492,-0.393983278,7.998,6/03/21 06:10:00,,-7.998,,,,,,,
9.90,0.05520448,283.046774,0.056161895,-0.39395507,7.998,6/03/21 06:20:00,,-7.998,,,,,,,
9.88,0.0552325,283.0343799,0.056159436,-0.393942676,7.998,6/03/21 06:30:00,,-7.998,,,,,,,
9.88,0.05524122,283.0312026,0.056158806,-0.393939499,7.998,6/03/21 06:40:00,,-7.998,,,,,,,
9.89,0.05519008,283.0355838,0.056159675,-0.39394388,7.997,6/03/21 06:50:00,,-7.997,,,,,,,
9.87,0.05519184,283.0190392,0.056156392,-0.393927336,7.998,6/03/21 07:00:00,,-7.998,,,,,,,
9.87,0.05528614,283.0216763,0.056156915,-0.393929973,7.999,6/03/21 07:10:00,,-7.999,,,,,,,
9.87,0.05530946,283.0156577,0.056155721,-0.393923954,8.000,6/03/21 07:20:00,,-8.000,,,,,,,
9.87,0.05525056,283.0156597,0.056155722,-0.393923956,7.999,6/03/21 07:30:00,,-7.999,,,,,,,
9.87,0.0552465,283.0166581,0.05615592,-0.393924955,7.999,6/03/21 07:40:00,,-7.999,,,,,,,
9.86,0.05536404,283.0131841,0.05615523,-0.393921481,8.001,6/03/21 07:50:00,,-8.001,,,,,,,
9.86,0.05540476,283.0130357,0.056155201,-0.393921332,8.002,6/03/21 08:00:00,,-8.002,,,,,,,
9.87,0.05547046,283.0199203,0.056156567,-0.393928217,8.003,6/03/21 08:10:00,,-8.003,,,,,,,
9.87,0.05556424,283.0211816,0.056156817,-0.393929478,8.004,6/03/21 08:20:00,,-8.004,,,,,,,
9.88,0.05566524,283.0262696,0.056157827,-0.393934566,8.006,6/03/21 08:30:00,,-8.006,,,,,,,
9.88,0.05583196,283.0298181,0.056158531,-0.393938115,8.009,6/03/21 08:40:00,,-8.009,,,,,,,
9.89,0.05592746,283.0424584,0.056161039,-0.393950755,8.011,6/03/21 08:50:00,,-8.011,,,,,,,
9.90,0.056097,283.0521625,0.056162964,-0.393960459,8.013,6/03/21 09:00:00,,-8.013,,,,,,,
9.91,0.05615348,283.0622029,0.056164957,-0.393970499,8.014,6/03/21 09:10:00,,-8.014,,,,,,,
9.92,0.056405,283.072693,0.056167038,-0.393980989,8.019,6/03/21 09:20:00,,-8.019,,,,,,,
9.93,0.0564065,283.0794965,0.056168388,-0.393987793,8.019,6/03/21 09:30:00,,-8.019,,,,,,,
9.94,0.05657854,283.0880549,0.056170086,-0.393996351,8.022,6/03/21 09:40:00,,-8.022,,,,,,,
9.95,0.05687522,283.1009896,0.056172653,-0.394009286,8.027,6/03/21 09:50:00,,-8.027,,,,,,,
9.96,0.05705346,283.1102668,0.056174493,-0.394018563,8.030,6/03/21 10:00:00,,-8.030,,,,,,,
9.98,0.0574146,283.1262496,0.056177665,-0.394034546,8.036,6/03/21 10:10:00,,-8.036,,,,,,,
9.99,0.0575335,283.1353196,0.056179464,-0.394043616,8.038,6/03/21 10:20:00,,-8.038,,,,,,,
10.01,0.0578774,283.1557754,0.056183523,-0.394064072,8.044,6/03/21 10:30:00,,-8.044,,,,,,,
10.02,0.05797706,283.1668718,0.056185725,-0.394075168,8.046,6/03/21 10:40:00,,-8.046,,,,,,,
10.04,0.05868402,283.1939373,0.056191095,-0.394102234,8.058,6/03/21 10:50:00,,-8.058,,,,,,,
10.06,0.05897822,283.2113386,0.056194548,-0.394119635,8.063,6/03/21 11:00:00,,-8.063,,,,,,,
10.08,0.05932204,283.2306162,0.056198373,-0.394138913,8.069,6/03/21 11:10:00,,-8.069,,,,,,,
10.12,0.05965696,283.2650767,0.056205211,-0.394173373,8.075,6/03/21 11:20:00,,-8.075,,,,,,,
10.16,0.0604133,283.3110651,0.056214336,-0.394219362,8.087,6/03/21 11:30:00,,-8.087,,,,,,,
10.21,0.06116352,283.3611966,0.056224283,-0.394269493,8.100,6/03/21 11:40:00,,-8.100,,,,,,,
10.28,0.06178014,283.4283281,0.056237603,-0.394336625,8.111,6/03/21 11:50:00,,-8.111,,,,,,,
10.32,0.06182046,283.4740454,0.056246674,-0.394382342,8.111,6/03/21 12:00:00,,-8.111,,,,,,,
10.39,0.06268552,283.5406117,0.056259882,-0.394448908,8.125,6/03/21 12:10:00,,-8.125,,,,,,,
10.46,0.0630859,283.6083908,0.056273331,-0.394516687,8.132,6/03/21 12:20:00,,-8.132,,,,,,,
10.55,0.0640557,283.7029008,0.056292083,-0.394611197,8.148,6/03/21 12:30:00,,-8.148,,,,,,,
10.61,0.06513544,283.7622088,0.056303851,-0.394670505,8.167,6/03/21 12:40:00,,-8.167,,,,,,,
