Device Name:,,VoltX4,VoltX4,VoltX4,VoltX4
Device Description:,,4-Channel Voltage Data Logger,4-Channel Voltage Data Logger,4-Channel Voltage Data Logger,4-Channel Voltage Data Logger
Serial Number:,,R64784,R64784,R64784,R64784
Device ID:,,MultiChannel,MultiChannel,MultiChannel,MultiChannel
,,,,,
,,Channel 1,Channel 2,Channel 3,Channel 4
Date,Time,Voltage 1 (mV),Voltage 2 (mV),Voltage 3 (mV),Voltage 4 (mV)
6/3/21,4:00:00 AM,56.42838,35.44234,-35.27126,5.51546
6/3/21,4:10:00 AM,56.16494,35.44214,-35.27092,5.67396
6/3/21,4:20:00 AM,56.0715,35.44068,-35.27078,5.70998
6/3/21,4:30:00 AM,55.89434,35.43942,-35.26894,5.79916
6/3/21,4:40:00 AM,55.75592,35.4388,-35.2705,5.89714
6/3/21,4:50:00 AM,55.83926,35.43748,-35.2681,5.95848
6/3/21,5:00:00 AM,55.88234,35.43794,-35.26832,6.00772
6/3/21,5:10:00 AM,55.76974,35.43554,-35.26688,6.0408
6/3/21,5:20:00 AM,55.68736,35.43416,-35.26642,6.06886
6/3/21,5:30:00 AM,55.4183,35.43506,-35.2666,6.14142
6/3/21,5:40:00 AM,55.5013,35.43406,-35.26616,6.19816
6/3/21,5:50:00 AM,55.38662,35.43224,-35.26508,6.2713
6/3/21,6:00:00 AM,55.40798,35.43238,-35.26438,6.2905
6/3/21,6:10:00 AM,55.25254,35.43258,-35.2633,6.3051
6/3/21,6:20:00 AM,55.20448,35.43184,-35.26342,6.38466
6/3/21,6:30:00 AM,55.2325,35.42978,-35.26262,6.41934
6/3/21,6:40:00 AM,55.24122,35.43094,-35.26268,6.42854
6/3/21,6:50:00 AM,55.19008,35.42948,-35.26208,6.41588
6/3/21,7:00:00 AM,55.19184,35.42936,-35.26236,6.46268
6/3/21,7:10:00 AM,55.28614,35.42994,-35.26216,6.45532
6/3/21,7:20:00 AM,55.30946,35.42906,-35.26182,6.4722
6/3/21,7:30:00 AM,55.25056,35.4292,-35.26174,6.47222
6/3/21,7:40:00 AM,55.2465,35.42902,-35.26158,6.46936
6/3/21,7:50:00 AM,55.36404,35.42936,-35.2611,6.47926
6/3/21,8:00:00 AM,55.40476,35.42892,-35.26098,6.4796
6/3/21,8:10:00 AM,55.47046,35.42922,-35.26136,6.46016
6/3/21,8:20:00 AM,55.56424,35.42884,-35.25954,6.45652
6/3/21,8:30:00 AM,55.66524,35.4283,-35.26106,6.44202
6/3/21,8:40:00 AM,55.83196,35.4293,-35.25964,6.43216
6/3/21,8:50:00 AM,55.92746,35.42994,-35.26058,6.39652
6/3/21,9:00:00 AM,56.097,35.42924,-35.25988,6.36896
6/3/21,9:10:00 AM,56.15348,35.42862,-35.26062,6.34048
6/3/21,9:20:00 AM,56.405,35.42976,-35.26078,6.31106
6/3/21,9:30:00 AM,56.4065,35.42922,-35.26006,6.29176
6/3/21,9:40:00 AM,56.57854,35.43028,-35.2608,6.2678
6/3/21,9:50:00 AM,56.87522,35.43014,-35.26058,6.2313
6/3/21,10:00:00 AM,57.05346,35.4304,-35.25982,6.2052
6/3/21,10:10:00 AM,57.4146,35.4314,-35.26032,6.16036
6/3/21,10:20:00 AM,57.5335,35.43214,-35.25978,6.13496
6/3/21,10:30:00 AM,57.8774,35.4329,-35.25986,6.07756
6/3/21,10:40:00 AM,57.97706,35.4335,-35.26024,6.04648
6/3/21,10:50:00 AM,58.68402,35.43398,-35.25994,5.97058
6/3/21,11:00:00 AM,58.97822,35.4343,-35.26104,5.92184
6/3/21,11:10:00 AM,59.32204,35.43552,-35.25926,5.86804
6/3/21,11:20:00 AM,59.65696,35.43588,-35.2591,5.7717
6/3/21,11:30:00 AM,60.4133,35.43834,-35.25948,5.64372
6/3/21,11:40:00 AM,61.16352,35.43942,-35.2601,5.5043
6/3/21,11:50:00 AM,61.78014,35.44052,-35.2602,5.31812
6/3/21,12:00:00 PM,61.82046,35.44206,-35.26098,5.19182
6/3/21,12:10:00 PM,62.68552,35.44336,-35.26204,5.00832
6/3/21,12:20:00 PM,63.0859,35.44636,-35.26284,4.82236
6/3/21,12:30:00 PM,64.0557,35.44752,-35.26264,4.56374
6/3/21,12:40:00 PM,65.13544,35.45096,-35.26308,4.40244
6/3/21,12:50:00 PM,64.66442,35.4515,-35.26546,4.27232
6/3/21,1:00:00 PM,65.2006,35.45508,-35.26554,4.11344
6/3/21,1:10:00 PM,65.67368,35.4571,-35.2683,3.93764
6/3/21,1:20:00 PM,66.70998,35.45866,-35.26722,3.73148
6/3/21,1:30:00 PM,67.36322,35.46162,-35.26904,3.51722
6/3/21,1:40:00 PM,67.17518,35.46358,-35.2707,3.44572
6/3/21,1:50:00 PM,67.62752,35.465,-35.27182,3.30992
6/3/21,2:00:00 PM,69.00284,35.46692,-35.2711,3.05558
6/3/21,2:10:00 PM,69.0012,35.46892,-35.27336,2.87084
6/3/21,2:20:00 PM,69.8582,35.4725,-35.2736,2.61388
6/3/21,2:30:00 PM,70.38232,35.47554,-35.2755,2.42286
6/3/21,2:40:00 PM,70.52518,35.47784,-35.27834,2.24866
6/3/21,2:50:00 PM,71.04898,35.47968,-35.27934,2.07256
6/3/21,3:00:00 PM,71.57644,35.48246,-35.2798,1.85202
6/3/21,3:10:00 PM,72.36842,35.48474,-35.28144,1.6036
6/3/21,3:20:00 PM,72.8138,35.48698,-35.28338,1.29642
6/3/21,3:30:00 PM,73.71484,35.49204,-35.2849,0.96174
6/3/21,3:40:00 PM,74.34116,35.49378,-35.28644,0.61822
6/3/21,3:50:00 PM,75.03866,35.49712,-35.28738,0.31748
6/3/21,4:00:00 PM,75.3035,35.50086,-35.29044,0.13946
6/3/21,4:10:00 PM,75.90512,35.50464,-35.29302,-0.09482
6/3/21,4:20:00 PM,76.7272,35.50758,-35.29458,-0.33182
6/3/21,4:30:00 PM,76.90736,35.51004,-35.29758,-0.50006
6/3/21,4:40:00 PM,77.26758,35.51252,-35.29858,-0.57222
6/3/21,4:50:00 PM,77.39382,35.51482,-35.29998,-0.61276
6/3/21,5:00:00 PM,77.71488,35.51642,-35.30222,-0.58612
6/3/21,5:10:00 PM,77.61038,35.51776,-35.3025,-0.57274
6/3/21,5:20:00 PM,77.52826,35.51824,-35.30286,-0.52658
6/3/21,5:30:00 PM,77.34444,35.5187,-35.30296,-0.426
6/3/21,5:40:00 PM,77.01678,35.51766,-35.30218,-0.40198
6/3/21,5:50:00 PM,77.16694,35.51698,-35.30254,-0.3082
6/3/21,6:00:00 PM,76.7979,35.51584,-35.30258,-0.28926
6/3/21,6:10:00 PM,76.56794,35.51488,-35.30404,-0.16566
6/3/21,6:20:00 PM,76.27498,35.51542,-35.30162,-0.11504
6/3/21,6:30:00 PM,76.07442,35.51464,-35.30118,0.01034
6/3/21,6:40:00 PM,76.09692,35.5131,-35.30058,0.1668
6/3/21,6:50:00 PM,76.21084,35.51386,-35.29972,0.37686
6/3/21,7:00:00 PM,75.86304,35.51278,-35.29906,0.54038
6/3/21,7:10:00 PM,75.51336,35.50918,-35.2984,0.68224
6/3/21,7:20:00 PM,75.59716,35.5086,-35.29748,0.93512
6/3/21,7:30:00 PM,75.36544,35.50734,-35.29572,1.03108
6/3/21,7:40:00 PM,75.15896,35.50412,-35.29432,1.27698
6/3/21,7:50:00 PM,75.07928,35.50314,-35.29284,1.3816
6/3/21,8:00:00 PM,75.02422,35.50094,-35.29022,1.5843
6/3/21,8:10:00 PM,74.62662,35.4998,-35.29038,1.75222
6/3/21,8:20:00 PM,74.17286,35.4984,-35.28832,1.86652
6/3/21,8:30:00 PM,73.92648,35.49654,-35.28808,2.03588
6/3/21,8:40:00 PM,73.5919,35.495,-35.28628,2.12344
6/3/21,8:50:00 PM,73.02848,35.49306,-35.28694,2.17938
6/3/21,9:00:00 PM,72.53836,35.49186,-35.28584,2.23778
6/3/21,9:10:00 PM,72.04668,35.4898,-35.28552,2.2649
6/3/21,9:20:00 PM,71.51666,35.48794,-35.28508,2.27846
6/3/21,9:30:00 PM,71.02128,35.48744,-35.28452,2.28032
6/3/21,9:40:00 PM,70.4757,35.48766,-35.28544,2.29368
6/3/21,9:50:00 PM,70.13556,35.48578,-35.2859,2.32886
6/3/21,10:00:00 PM,69.93984,35.48688,-35.28582,2.3562
6/3/21,10:10:00 PM,69.45222,35.48646,-35.28522,2.37806
6/3/21,10:20:00 PM,69.1723,35.48512,-35.28568,2.42016
6/3/21,10:30:00 PM,68.56182,35.4843,-35.2867,2.47486
6/3/21,10:40:00 PM,68.04842,35.48352,-35.28728,2.53394
6/3/21,10:50:00 PM,67.24676,35.4828,-35.2859,2.60488
6/3/21,11:00:00 PM,66.82334,35.48154,-35.28716,2.6963
6/3/21,11:10:00 PM,65.86848,35.47884,-35.28804,2.83482
6/3/21,11:20:00 PM,65.21938,35.47872,-35.28754,2.96166
6/3/21,11:30:00 PM,64.64754,35.47672,-35.28634,3.10226
6/3/21,11:40:00 PM,63.6781,35.47544,-35.28706,3.28134
6/3/21,11:50:00 PM,63.17502,35.47312,-35.28586,3.42946
6/4/21,12:00:00 AM,62.46998,35.4712,-35.28498,3.56076
6/4/21,12:10:00 AM,61.865,35.46838,-35.28464,3.71488
6/4/21,12:20:00 AM,61.16348,35.46702,-35.2843,3.87144
6/4/21,12:30:00 AM,60.69732,35.46472,-35.28326,4.02286
6/4/21,12:40:00 AM,60.25738,35.4634,-35.28148,4.17332
6/4/21,12:50:00 AM,59.89424,35.46036,-35.2823,4.2916
6/4/21,1:00:00 AM,59.31134,35.4583,-35.28048,4.41738
6/4/21,1:10:00 AM,58.85372,35.4575,-35.28038,4.54744
6/4/21,1:20:00 AM,58.63664,35.45602,-35.27766,4.66508
6/4/21,1:30:00 AM,58.4537,35.4548,-35.2782,4.78206
6/4/21,1:40:00 AM,57.94564,35.4523,-35.27636,4.9187
6/4/21,1:50:00 AM,57.8899,35.4505,-35.2765,5.04122
6/4/21,2:00:00 AM,58.03794,35.45068,-35.27458,5.11576
6/4/21,2:10:00 AM,57.64194,35.44852,-35.2739,5.13704
6/4/21,2:20:00 AM,57.71504,35.4482,-35.27314,5.15742
6/4/21,2:30:00 AM,57.63216,35.44756,-35.27372,5.16656
6/4/21,2:40:00 AM,57.97654,35.44722,-35.27154,5.1658
6/4/21,2:50:00 AM,57.67344,35.44538,-35.27166,5.18096
6/4/21,3:00:00 AM,57.74488,35.4473,-35.27212,5.21262
6/4/21,3:10:00 AM,57.44574,35.44596,-35.27134,5.2447
6/4/21,3:20:00 AM,57.301,35.44576,-35.2719,5.31402
6/4/21,3:30:00 AM,57.10986,35.44498,-35.27124,5.4104
6/4/21,3:40:00 AM,56.70584,35.44478,-35.27074,5.48926
6/4/21,3:50:00 AM,56.50768,35.4417,-35.26924,5.58304
6/4/21,4:00:00 AM,55.966,35.44226,-35.27032,5.76108
6/4/21,4:10:00 AM,55.77768,35.4409,-35.26876,5.87078
6/4/21,4:20:00 AM,55.45414,35.43892,-35.26838,6.00162
6/4/21,4:30:00 AM,55.10688,35.43772,-35.26792,6.17208
6/4/21,4:40:00 AM,54.9113,35.4356,-35.26704,6.245
6/4/21,4:50:00 AM,54.86978,35.43436,-35.26444,6.30532
6/4/21,5:00:00 AM,54.9567,35.43366,-35.2652,6.33482
6/4/21,5:10:00 AM,54.7578,35.43292,-35.26386,6.39574
6/4/21,5:20:00 AM,54.62256,35.431,-35.26334,6.431
6/4/21,5:30:00 AM,54.35606,35.43084,-35.26258,6.56244
6/4/21,5:40:00 AM,54.00318,35.42964,-35.26292,6.68018
6/4/21,5:50:00 AM,53.85166,35.4283,-35.26212,6.774
6/4/21,6:00:00 AM,53.5371,35.42706,-35.2612,6.90522
6/4/21,6:10:00 AM,53.51652,35.426,-35.26036,6.96672
6/4/21,6:20:00 AM,53.2981,35.42404,-35.25964,7.0524
6/4/21,6:30:00 AM,53.2991,35.42424,-35.25938,7.09564
6/4/21,6:40:00 AM,52.94368,35.42222,-35.25826,7.20912
6/4/21,6:50:00 AM,52.6551,35.42184,-35.25774,7.32944
6/4/21,7:00:00 AM,52.47068,35.42066,-35.25698,7.4146
6/4/21,7:10:00 AM,52.59966,35.42018,-35.25616,7.44676
6/4/21,7:20:00 AM,52.50042,35.41904,-35.25624,7.4951
6/4/21,7:30:00 AM,52.50858,35.41662,-35.25394,7.52574
6/4/21,7:40:00 AM,52.14716,35.41698,-35.25508,7.63676
6/4/21,7:50:00 AM,52.1254,35.41584,-35.25356,7.69338
6/4/21,8:00:00 AM,52.3421,35.41524,-35.2526,7.70984
6/4/21,8:10:00 AM,52.46304,35.41514,-35.25244,7.68952
6/4/21,8:20:00 AM,52.5082,35.41468,-35.25098,7.6964
6/4/21,8:30:00 AM,52.51616,35.4145,-35.25178,7.71116
6/4/21,8:40:00 AM,52.45146,35.413,-35.2513,7.71842
6/4/21,8:50:00 AM,52.75116,35.414,-35.25082,7.70574
6/4/21,9:00:00 AM,52.76668,35.4142,-35.25056,7.706
6/4/21,9:10:00 AM,52.74754,35.4146,-35.2496,7.71284
6/4/21,9:20:00 AM,52.86506,35.41332,-35.25046,7.6987
6/4/21,9:30:00 AM,53.0441,35.41268,-35.25028,7.6516
6/4/21,9:40:00 AM,53.25762,35.41346,-35.24972,7.60138
6/4/21,9:50:00 AM,53.4894,35.41454,-35.2501,7.55016
6/4/21,10:00:00 AM,53.63778,35.41436,-35.24928,7.5163
6/4/21,10:10:00 AM,53.82822,35.41518,-35.24988,7.46208
6/4/21,10:20:00 AM,54.11,35.41574,-35.25016,7.39586
6/4/21,10:30:00 AM,54.3971,35.41714,-35.25016,7.29854
6/4/21,10:40:00 AM,54.66194,35.41708,-35.2503,7.2152
6/4/21,10:50:00 AM,54.85124,35.4177,-35.25036,7.16282
6/4/21,11:00:00 AM,54.93604,35.41842,-35.25116,7.13668
6/4/21,11:10:00 AM,55.14572,35.41864,-35.25104,7.10168
6/4/21,11:20:00 AM,55.59862,35.41944,-35.25096,7.02302
6/4/21,11:30:00 AM,55.84704,35.42044,-35.25106,6.95294
6/4/21,11:40:00 AM,56.13052,35.42128,-35.25112,6.87944
6/4/21,11:50:00 AM,56.2583,35.422,-35.2516,6.85568
6/4/21,12:00:00 PM,56.21526,35.42226,-35.25164,6.85874
6/4/21,12:10:00 PM,56.46872,35.4227,-35.25236,6.85236
6/4/21,12:20:00 PM,56.92192,35.42324,-35.25216,6.7796
6/4/21,12:30:00 PM,56.6336,35.42424,-35.2527,6.81324
6/4/21,12:40:00 PM,56.46842,35.4233,-35.25344,6.86282
6/4/21,12:50:00 PM,57.01888,35.42328,-35.2512,6.86364
6/4/21,1:00:00 PM,57.4141,35.42436,-35.25204,6.84612
6/4/21,1:10:00 PM,56.354,35.42184,-35.25264,6.97682
6/4/21,1:20:00 PM,57.05934,35.42262,-35.25146,7.00424
6/4/21,1:30:00 PM,56.78646,35.42278,-35.25088,7.03506
6/4/21,1:40:00 PM,56.99806,35.42232,-35.25094,6.99522
6/4/21,1:50:00 PM,57.24078,35.42236,-35.25064,6.90736
6/4/21,2:00:00 PM,56.63882,35.4223,-35.25052,7.0119
6/4/21,2:10:00 PM,56.79482,35.42246,-35.25082,6.9185
6/4/21,2:20:00 PM,57.10952,35.42322,-35.25012,6.91144
6/4/21,2:30:00 PM,56.63648,35.42268,-35.2505,7.00848
6/4/21,2:40:00 PM,56.23774,35.42154,-35.25166,7.07116
6/4/21,2:50:00 PM,56.32334,35.42134,-35.25104,7.09732
6/4/21,3:00:00 PM,56.33976,35.42,-35.24966,7.12098
6/4/21,3:10:00 PM,56.02994,35.41932,-35.24952,7.16412
6/4/21,3:20:00 PM,55.98966,35.41924,-35.25012,7.1666
6/4/21,3:30:00 PM,56.00712,35.41844,-35.25012,7.13022
6/4/21,3:40:00 PM,55.9103,35.41922,-35.24946,7.09234
6/4/21,3:50:00 PM,55.5782,35.41846,-35.25066,7.10006
6/4/21,4:00:00 PM,55.33828,35.4177,-35.25054,7.10814
6/4/21,4:10:00 PM,55.40066,35.41788,-35.24988,7.08798
6/4/21,4:20:00 PM,55.0839,35.41848,-35.25092,7.0668
6/4/21,4:30:00 PM,55.01114,35.41782,-35.25094,7.10116
6/4/21,4:40:00 PM,55.2636,35.41732,-35.25066,7.0149
6/4/21,4:50:00 PM,55.03108,35.4176,-35.24984,7.03638
6/4/21,5:00:00 PM,54.9141,35.41758,-35.25052,7.0474
6/4/21,5:10:00 PM,54.82946,35.41738,-35.2514,7.0817
6/4/21,5:20:00 PM,54.47326,35.41584,-35.2512,7.1655
6/4/21,5:30:00 PM,54.58436,35.41706,-35.25042,7.1748
6/4/21,5:40:00 PM,54.42072,35.41668,-35.25032,7.18342
6/4/21,5:50:00 PM,54.22602,35.41514,-35.25022,7.22622
6/4/21,6:00:00 PM,54.0175,35.4156,-35.25012,7.26672
6/4/21,6:10:00 PM,53.9212,35.41516,-35.25042,7.29924
6/4/21,6:20:00 PM,53.56824,35.41406,-35.25044,7.36056
6/4/21,6:30:00 PM,53.54838,35.41374,-35.25032,7.40876
6/4/21,6:40:00 PM,53.36534,35.41302,-35.24956,7.4328
6/4/21,6:50:00 PM,53.23188,35.41212,-35.24974,7.46034
6/4/21,7:00:00 PM,53.27576,35.41182,-35.24884,7.48154
6/4/21,7:10:00 PM,52.64382,35.41164,-35.24918,7.61448
6/4/21,7:20:00 PM,52.3569,35.40976,-35.2484,7.73036
6/4/21,7:30:00 PM,52.27288,35.4088,-35.24834,7.75814
6/4/21,7:40:00 PM,51.91584,35.40878,-35.2479,7.8462
6/4/21,7:50:00 PM,51.64796,35.40638,-35.2474,7.9335
6/4/21,8:00:00 PM,50.97586,35.40676,-35.24796,8.0971
6/4/21,8:10:00 PM,50.88066,35.40466,-35.24654,8.19544
6/4/21,8:20:00 PM,50.20658,35.40286,-35.24596,8.30508
6/4/21,8:30:00 PM,49.91954,35.40124,-35.2458,8.47764
6/4/21,8:40:00 PM,49.57768,35.4006,-35.24462,8.5976
6/4/21,8:50:00 PM,49.81444,35.39844,-35.24316,8.65554
6/4/21,9:00:00 PM,49.31536,35.3978,-35.2425,8.76862
6/4/21,9:10:00 PM,48.87758,35.39566,-35.2424,8.86204
6/4/21,9:20:00 PM,48.80828,35.39518,-35.2412,8.9267
6/4/21,9:30:00 PM,48.96258,35.39402,-35.2393,8.97144
6/4/21,9:40:00 PM,48.60674,35.39296,-35.24024,9.00952
6/4/21,9:50:00 PM,48.84146,35.39182,-35.2381,9.02162
6/4/21,10:00:00 PM,48.25532,35.39148,-35.23948,9.09392
6/4/21,10:10:00 PM,48.21714,35.39134,-35.23792,9.20786
6/4/21,10:20:00 PM,48.00046,35.39036,-35.23728,9.2856
6/4/21,10:30:00 PM,47.98608,35.38916,-35.23686,9.33598
6/4/21,10:40:00 PM,47.67396,35.38752,-35.2363,9.34888
6/4/21,10:50:00 PM,47.92364,35.38742,-35.23486,9.36302
6/4/21,11:00:00 PM,47.94552,35.38714,-35.23586,9.38638
6/4/21,11:10:00 PM,47.67768,35.3864,-35.23464,9.41624
6/4/21,11:20:00 PM,47.77296,35.38682,-35.23518,9.45688
6/4/21,11:30:00 PM,47.80482,35.38694,-35.23462,9.49388
6/4/21,11:40:00 PM,47.68954,35.38602,-35.23452,9.53056
6/4/21,11:50:00 PM,47.56202,35.38518,-35.23368,9.58354
6/5/21,12:00:00 AM,47.3496,35.38456,-35.2336,9.6497
6/5/21,12:10:00 AM,47.58644,35.38522,-35.23396,9.67056
6/5/21,12:20:00 AM,47.46698,35.38374,-35.2324,9.7037
6/5/21,12:30:00 AM,47.64368,35.384,-35.23258,9.72912
6/5/21,12:40:00 AM,47.76534,35.38212,-35.23096,9.74808
6/5/21,12:50:00 AM,47.55976,35.38162,-35.2309,9.77732
6/5/21,1:00:00 AM,47.57038,35.38212,-35.23088,9.80016
6/5/21,1:10:00 AM,47.82668,35.38134,-35.2304,9.81392
6/5/21,1:20:00 AM,47.50496,35.38142,-35.23074,9.84446
6/5/21,1:30:00 AM,47.63124,35.38048,-35.22932,9.87682
6/5/21,1:40:00 AM,47.70218,35.38072,-35.22974,9.88844
6/5/21,1:50:00 AM,47.5639,35.38152,-35.22944,9.91988
6/5/21,2:00:00 AM,47.3648,35.3798,-35.22928,9.94848
6/5/21,2:10:00 AM,47.78358,35.37894,-35.2287,9.98692
6/5/21,2:20:00 AM,47.83218,35.37972,-35.22872,10.02692
6/5/21,2:30:00 AM,47.49472,35.37884,-35.22824,10.06852
6/5/21,2:40:00 AM,47.60164,35.3785,-35.22662,10.11328
6/5/21,2:50:00 AM,47.3778,35.3782,-35.22632,10.1441
6/5/21,3:00:00 AM,47.46064,35.377,-35.22598,10.19576
6/5/21,3:10:00 AM,47.32818,35.37672,-35.22652,10.22134
6/5/21,3:20:00 AM,47.62406,35.37668,-35.22546,10.25278
6/5/21,3:30:00 AM,47.15916,35.37578,-35.2257,10.28882
6/5/21,3:40:00 AM,47.46702,35.37562,-35.22496,10.30598
6/5/21,3:50:00 AM,47.0869,35.37512,-35.22574,10.33516
6/5/21,4:00:00 AM,47.1002,35.37424,-35.2252,10.34882
6/5/21,4:10:00 AM,47.32348,35.3748,-35.22428,10.3746
6/5/21,4:20:00 AM,47.20988,35.37348,-35.22464,10.40012
6/5/21,4:30:00 AM,47.31696,35.37294,-35.2239,10.4261
6/5/21,4:40:00 AM,47.1772,35.37242,-35.22346,10.45084
6/5/21,4:50:00 AM,47.26882,35.37298,-35.22226,10.4615
6/5/21,5:00:00 AM,47.46222,35.3728,-35.22194,10.46932
6/5/21,5:10:00 AM,47.3334,35.37234,-35.22272,10.47944
6/5/21,5:20:00 AM,47.37648,35.37302,-35.22266,10.5014
6/5/21,5:30:00 AM,47.20902,35.37214,-35.22184,10.51974
6/5/21,5:40:00 AM,46.98086,35.37196,-35.22198,10.5385
6/5/21,5:50:00 AM,46.95206,35.37036,-35.22164,10.55816
6/5/21,6:00:00 AM,46.7891,35.3701,-35.2218,10.57348
6/5/21,6:10:00 AM,46.66806,35.37016,-35.22172,10.58908
6/5/21,6:20:00 AM,46.51884,35.3699,-35.22162,10.59614
6/5/21,6:30:00 AM,46.45508,35.36914,-35.22102,10.59524
6/5/21,6:40:00 AM,46.5508,35.36868,-35.22078,10.59016
6/5/21,6:50:00 AM,46.7632,35.36918,-35.22122,10.5866
6/5/21,7:00:00 AM,46.71232,35.3688,-35.22194,10.5915
6/5/21,7:10:00 AM,46.6026,35.36916,-35.22116,10.58856
6/5/21,7:20:00 AM,46.51154,35.36818,-35.22058,10.59332
6/5/21,7:30:00 AM,46.43644,35.36906,-35.22068,10.58394
6/5/21,7:40:00 AM,46.58804,35.36928,-35.22006,10.57172
6/5/21,7:50:00 AM,46.6248,35.36894,-35.2203,10.54786
6/5/21,8:00:00 AM,46.90622,35.36882,-35.21994,10.53396
6/5/21,8:10:00 AM,46.82784,35.36954,-35.22036,10.51686
6/5/21,8:20:00 AM,47.17462,35.36936,-35.2198,10.48268
6/5/21,8:30:00 AM,47.0882,35.36986,-35.22054,10.45012
6/5/21,8:40:00 AM,47.03938,35.37006,-35.21968,10.4352
6/5/21,8:50:00 AM,47.33716,35.3703,-35.21988,10.3915
6/5/21,9:00:00 AM,47.80798,35.3703,-35.21842,10.3451
6/5/21,9:10:00 AM,47.83168,35.37116,-35.2194,10.30606
6/5/21,9:20:00 AM,48.06302,35.3706,-35.22016,10.26318
6/5/21,9:30:00 AM,48.31294,35.3716,-35.22054,10.2492
6/5/21,9:40:00 AM,48.26516,35.37098,-35.21984,10.22806
6/5/21,9:50:00 AM,48.5499,35.37188,-35.22042,10.19106
6/5/21,10:00:00 AM,48.90732,35.37274,-35.21978,10.1241
6/5/21,10:10:00 AM,49.1654,35.37218,-35.21868,10.04192
6/5/21,10:20:00 AM,49.37012,35.37418,-35.22034,9.95418
6/5/21,10:30:00 AM,49.73878,35.37514,-35.22084,9.88132
6/5/21,10:40:00 AM,50.2196,35.376,-35.22028,9.78452
6/5/21,10:50:00 AM,50.48974,35.37626,-35.22034,9.6907
6/5/21,11:00:00 AM,50.75324,35.37696,-35.22136,9.58262
6/5/21,11:10:00 AM,51.0756,35.3789,-35.22304,9.50664
6/5/21,11:20:00 AM,51.45546,35.38022,-35.22138,9.40948
6/5/21,11:30:00 AM,52.2977,35.38058,-35.22162,9.25916
6/5/21,11:40:00 AM,52.53274,35.38288,-35.22246,9.14294
6/5/21,11:50:00 AM,52.98894,35.38432,-35.22358,9.00624
6/5/21,12:00:00 PM,53.46662,35.38594,-35.2233,8.87776
6/5/21,12:10:00 PM,53.73058,35.38784,-35.2255,8.77496
6/5/21,12:20:00 PM,53.9942,35.38932,-35.22464,8.64178
6/5/21,12:30:00 PM,53.8283,35.39004,-35.22662,8.5761
6/5/21,12:40:00 PM,54.24586,35.39098,-35.22604,8.44602
6/5/21,12:50:00 PM,54.71618,35.39256,-35.22768,8.27864
6/5/21,1:00:00 PM,55.25024,35.39464,-35.2271,8.10796
6/5/21,1:10:00 PM,55.28986,35.39554,-35.22886,8.0136
6/5/21,1:20:00 PM,56.00034,35.39716,-35.22952,7.84412
6/5/21,1:30:00 PM,56.41384,35.39962,-35.23082,7.71662
6/5/21,1:40:00 PM,56.66818,35.40112,-35.23248,7.6245
6/5/21,1:50:00 PM,56.4351,35.40184,-35.23158,7.56582
6/5/21,2:00:00 PM,56.7211,35.4027,-35.23242,7.46406
6/5/21,2:10:00 PM,56.71162,35.40342,-35.23442,7.39818
6/5/21,2:20:00 PM,56.63302,35.40378,-35.23432,7.33518
6/5/21,2:30:00 PM,56.34456,35.4044,-35.23516,7.29096
6/5/21,2:40:00 PM,56.55504,35.40642,-35.23622,7.2127
6/5/21,2:50:00 PM,56.05766,35.40594,-35.2377,7.16826
6/5/21,3:00:00 PM,55.95722,35.40574,-35.23866,7.15502
6/5/21,3:10:00 PM,55.68282,35.40756,-35.23836,7.18902
6/5/21,3:20:00 PM,55.85228,35.40678,-35.23794,7.16682
6/5/21,3:30:00 PM,56.00014,35.40772,-35.23856,7.14344
6/5/21,3:40:00 PM,55.62258,35.40678,-35.2392,7.152
6/5/21,3:50:00 PM,55.3812,35.40636,-35.24002,7.14858
6/5/21,4:00:00 PM,55.11526,35.40692,-35.23946,7.17138
6/5/21,4:10:00 PM,54.93768,35.40658,-35.23986,7.15806
6/5/21,4:20:00 PM,54.68044,35.40634,-35.2406,7.19082
6/5/21,4:30:00 PM,54.57108,35.40604,-35.24096,7.23908
6/5/21,4:40:00 PM,54.4593,35.40538,-35.24084,7.2232
6/5/21,4:50:00 PM,54.1358,35.40532,-35.24132,7.20686
6/5/21,5:00:00 PM,53.93882,35.4051,-35.23992,7.26142
6/5/21,5:10:00 PM,53.83664,35.4038,-35.24152,7.25368
6/5/21,5:20:00 PM,53.81292,35.40462,-35.23982,7.2389
6/5/21,5:30:00 PM,53.54886,35.4044,-35.2417,7.30178
6/5/21,5:40:00 PM,53.44274,35.4047,-35.24016,7.28496
6/5/21,5:50:00 PM,53.28704,35.4038,-35.24066,7.30198
6/5/21,6:00:00 PM,53.11096,35.40472,-35.24084,7.30884
6/5/21,6:10:00 PM,53.00566,35.40362,-35.24118,7.33312
6/5/21,6:20:00 PM,52.91722,35.40312,-35.24096,7.32816
6/5/21,6:30:00 PM,52.84798,35.4032,-35.24094,7.35348
6/5/21,6:40:00 PM,52.75822,35.402,-35.24214,7.40472
6/5/21,6:50:00 PM,52.53208,35.4022,-35.24116,7.4584
6/5/21,7:00:00 PM,52.58174,35.40268,-35.24058,7.43494
6/5/21,7:10:00 PM,52.69694,35.4029,-35.24064,7.4329
6/5/21,7:20:00 PM,52.39542,35.40252,-35.24096,7.51046
6/5/21,7:30:00 PM,52.22462,35.40038,-35.2409,7.59124
